class,order,family,Genus,species,wet_Mass_g,wet_Mass_kg,BMR,BMR_unit,temperature,temperature_unit,Reference,taxon_name,pc1,pc2,pc3,pc4,pc5,log_mass,log_BMR,inv_kT
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,22.5999999923294,0.0225999999923294,0.0087888888888888,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.6458915610000018,-2.0560660259416528,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,22.79999999997609,0.0227999999999761,0.0107286666666666,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.6420651530000014,-1.9694542477721482,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,35.4500000392554,0.0354500000392554,0.0146088951111111,W,17.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.4503837600000007,-1.8353826290549453,39.996439516954204
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,38.0000000335284,0.0380000000335284,0.0426949692888888,W,18.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.4202164030000004,-1.3696232945016207,39.79073178756819
Teleostei,Gadiformes,Gadidae,Lota,lota,212.999999784821,0.212999999784821,0.0612782831666666,W,11.3,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lota lota,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-0.6716203969999996,-1.212693410831194,40.79791501439361
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,4.9999999961314,0.0049999999961314,0.0022361111111111,W,21.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-2.3010299960000036,-2.6505066203994208,39.45254776761606
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,4.9999999961314,0.0049999999961314,0.0022548790944444,W,21.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-2.3010299960000036,-2.646876739827416,39.45254776761606
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,4.9999999961314,0.0049999999961314,0.0034600730888888,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-2.3010299960000036,-2.4609147272864607,38.28126975373334
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,5.9999999946997,0.0059999999946997,0.0039433333333333,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-2.221848750000005,-2.404136510091736,38.28126975373334
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,10.9999999959924,0.0109999999959924,0.0038072222222222,W,21.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.9586073150000003,-2.419391773285914,39.45254776761606
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,12.8799999992943,0.0128799999992943,0.0066618222222222,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.8900841370000019,-2.1764069610981718,38.28126975373334
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,16.0000000126762,0.0160000000126762,0.0051628955777777,W,21.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.795880017,-2.287106658693537,39.45254776761606
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,16.0000000126762,0.0160000000126762,0.0079620558277777,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.795880017,-2.0989747815860342,38.28126975373334
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,23.4999999852961,0.0234999999852961,0.0080422222222222,W,21.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.6289321380000008,-2.0946239306671455,39.45254776761606
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,24.0000000159372,0.0240000000159372,0.0069045952888888,W,21.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.6197887580000008,-2.1608617724008363,39.45254776761606
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,24.0000000159372,0.0240000000159372,0.0106368089555555,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.6197887580000008,-1.9731886409179473,38.28126975373334
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,26.1700000217002,0.0261700000217002,0.0115002611111111,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.5821962770000015,-1.9392922989657488,38.28126975373334
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,27.100000007837,0.027100000007837,0.0089553689444444,W,21.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.5670307090000015,-2.047916517326319,39.38559961257174
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,27.1999999978581,0.0271999999978581,0.0094113987999999,W,22.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.5654310960000004,-2.026345823334292,39.25238263434555
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,27.8999999824235,0.0278999999824235,0.0132330300888888,W,30.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.5543957970000002,-1.8783407000143222,38.21823456559942
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,28.1000000061416,0.0281000000061416,0.0090673353555555,W,20.8,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.5512936799999997,-2.042520321584077,39.47939080062685
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,28.3000000309987,0.0283000000309987,0.0140828862444444,W,31.2,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.5482135640000008,-1.8513083287465768,38.13033325396505
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,28.599999991502,0.028599999991502,0.0112300754222222,W,28.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.543633967,-1.9496173269669554,38.47162912595479
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,29.199999969850303,0.0291999999698503,0.0124873649,W,29.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.5346171490000011,-1.9035291973446915,38.34451321937638
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,30.3000000347233,0.0303000000347233,0.0157849311888888,W,31.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.5185573710000007,-1.801757306983739,38.09278491988926
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,31.5000000152605,0.0315000000152605,0.0118789363166666,W,26.1,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.501689446000001,-1.9252224459275522,38.78017351994741
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,31.8000000011398,0.0318000000011398,0.0119920690444444,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.497572880000001,-1.9211058796982285,38.79313697424123
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,31.8000000011398,0.0318000000011398,0.0143410310222222,W,30.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.497572880000001,-1.843419624737554,38.21823456559942
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,32.3999999845859,0.0323999999845859,0.0146116165166666,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.4894549900000007,-1.8353017344125622,38.28126975373334
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,32.5999999949002,0.0325999999949002,0.0136878936333333,W,29.2,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.4867824,-1.8636633782942422,38.382559701816646
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,33.0000000092787,0.0330000000092787,0.00872404945,W,21.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.4814860600000008,-2.059281881401308,39.45254776761606
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,33.0000000092787,0.0330000000092787,0.0135992535555555,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.4814860600000008,-1.8664849288062486,38.28126975373334
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,34.999999971771096,0.0349999999717711,0.0147,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.4559319560000004,-1.832682665251824,38.28126975373334
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,36.9999999942923,0.0369999999942923,0.0097844444444444,W,21.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.4317982760000003,-2.0094638283158197,39.45254776761606
Teleostei,Synbranchiformes,Mastacembelidae,Macrognathus,aculeatus,42.4999999950765,0.0424999999950765,0.0158666666666666,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Macrognathus aculeatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.3716110700000002,-1.799514301999171,38.28126975373334
