class,order,family,Genus,species,wet_Mass_g,wet_Mass_kg,BMR,BMR_unit,temperature,temperature_unit,Reference,taxon_name,pc1,pc2,pc3,pc4,pc5,log_mass,log_BMR,inv_kT
Teleostei,Cypriniformes,Cyprinidae,Pimephales,promelas,2.000000001547424,0.0020000000015474,0.0014625612283333,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Pimephales promelas,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-6.214608097648492,-6.5275661142075565,40.274047981413375
Teleostei,Cypriniformes,Cyprinidae,Pimephales,promelas,2.000000001547424,0.0020000000015474,0.0018904792538121,W,21.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Pimephales promelas,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-6.214608097648492,-6.270924908609342,39.45254776761606
Teleostei,Cypriniformes,Cyprinidae,Pimephales,promelas,2.000000001547424,0.0020000000015474,0.00898063914,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Pimephales promelas,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-6.214608097648492,-4.712684225481381,40.274047981413375
Teleostei,Cypriniformes,Cyprinidae,Pimephales,promelas,2.000000001547424,0.0020000000015474,0.0086110998537424,W,18.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Pimephales promelas,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-6.214608097648492,-4.754703227267244,39.85906551895677
Teleostei,Cypriniformes,Cyprinidae,Pimephales,promelas,2.000000001547424,0.0020000000015474,0.0085024066981007,W,21.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Pimephales promelas,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-6.214608097648492,-4.767406014609677,39.45254776761606
Teleostei,Cypriniformes,Cyprinidae,Pimephales,vigilax,4.899999999678291,0.0048999999996782,0.0176243696451496,W,23.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Pimephales vigilax,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-5.3185200739312295,-4.038472695737588,39.18611151728605
Teleostei,Cypriniformes,Cyprinidae,Pimephales,vigilax,4.899999999678291,0.0048999999996782,0.0296897983292655,W,23.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Pimephales vigilax,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-5.3185200739312295,-3.516951782777012,39.18611151728605
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,flesus,349.99999971771126,0.3499999997177113,0.0606593686302304,W,9.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys flesus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-1.049822125305217,-2.802481185113647,41.13048706661089
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,flesus,395.00000033974254,0.3950000003397425,0.0937795833333333,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys flesus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-0.9288695132209076,-2.3668081083532444,40.274047981413375
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,flesus,395.00000033974254,0.3950000003397425,0.5447719850833332,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys flesus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-0.9288695132209076,-0.6073879478564314,40.274047981413375
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,flesus,434.0000004871591,0.4340000004871591,0.4915148704675,W,5.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys flesus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-0.8347107437592458,-0.7102630845779281,41.72197348856467
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,flesus,494.00000008685055,0.4940000000868505,0.183227608810224,W,10.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys flesus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-0.7052197616184038,-1.697026134984104,40.9852266496354
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,14.999999998076843,0.0149999999980768,0.0096221133616666,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-4.19970507800814,-4.643691354266627,40.274047981413375
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,580.8000004118516,0.5808000004118515,0.1962867843881535,W,9.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-0.5433488147624399,-1.6281785035108647,41.13048706661089
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,685.3000002881448,0.6853000002881449,0.2256649831781832,W,9.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-0.3778985799698938,-1.4887037548329332,41.13048706661089
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,1175.0000010612343,1.1750000010612345,0.2785020652380496,W,11.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,0.16126814849930057,-1.278329804065814,40.76924969557092
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,1175.0000010612343,1.1750000010612345,0.3009575095609806,W,11.2,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,0.16126814849930057,-1.2007861884471056,40.81226279530249
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,1175.0000010612343,1.1750000010612345,0.4930428438110966,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,0.16126814849930057,-0.7071592044332621,39.5871292029482
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,1199.9999998684093,1.1999999998684092,0.1936440868463213,W,11.4,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,0.18232155668429564,-1.64173340875058,40.78357731802588
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,1268.0000013263702,1.26800000132637,0.4525985958674592,W,17.8,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,0.23744085706106724,-0.7927496481572446,39.88646477348088
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,1289.9999991111315,1.2899999991111315,0.1788584812182794,W,9.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,0.2546422176845354,-1.721160393555598,41.13048706661089
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,1424.9999988695383,1.4249999988695383,0.4692099482975098,W,11.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,0.35417181292730743,-0.7567049597474756,40.84098865333191
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,1439.99999968418,1.43999999968418,0.459601326881735,W,13.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,0.36464311336858973,-0.777395845975727,40.55553704645907
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,1439.99999968418,1.43999999968418,0.5606198950443279,W,12.3,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,0.36464311336858973,-0.5787121520400503,40.654990106303245
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,1439.99999968418,1.43999999968418,0.6393848625811632,W,19.8,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,0.36464311336858973,-0.4472487170483327,39.61415574618284
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,1449.999999215479,1.449999999215479,0.1856612477720641,W,11.8,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,0.37156355589143414,-1.6838315142957585,40.72632716562296
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,1449.999999215479,1.449999999215479,0.6758512148580655,W,19.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,0.37156355589143414,-0.3917823235277406,39.65476482434397
Teleostei,Pleuronectiformes,Pleuronectidae,Platichthys,stellatus,1474.9999989329413,1.4749999989329412,0.3608866843990649,W,11.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Platichthys stellatus,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,0.38865798906835347,-1.0191912635555729,40.76924969557092
Teleostei,Osmeriformes,Osmeridae,Plecoglossus,altivelis,10.700000007755698,0.0107000000077556,0.0449989029903264,W,19.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Plecoglossus altivelis,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-4.537511536789454,-3.101117167501712,39.72263195565382
Teleostei,Pleuronectiformes,Pleuronectidae,Pleuronectes,platessa,1.0,0.001,0.0039258222575,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Pleuronectes platessa,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-6.907755278982137,-5.540179457331537,40.274047981413375
Teleostei,Pleuronectiformes,Pleuronectidae,Pleuronectes,platessa,1.0,0.001,0.0066218717083625,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Pleuronectes platessa,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-6.907755278982137,-5.017377213593152,39.5871292029482
Teleostei,Pleuronectiformes,Pleuronectidae,Pleuronectes,platessa,2.000000001547424,0.0020000000015474,0.0042682607481403,W,10.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Pleuronectes platessa,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-6.214608097648492,-5.4565488536551925,40.9852266496354
Teleostei,Pleuronectiformes,Pleuronectidae,Pleuronectes,platessa,2.000000001547424,0.0020000000015474,0.010876648998196,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Pleuronectes platessa,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-6.214608097648492,-4.521137081484339,39.5871292029482
Teleostei,Pleuronectiformes,Pleuronectidae,Pleuronectes,platessa,3.999999996979355,0.0039999999969793,0.0122849203579568,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Pleuronectes platessa,-5763.095946995113,6933.588294457782,-8.101917841736714,0.1123400429559031,-6.047585021593587e-05,-5.5214609186174215,-4.399382755898808,39.5871292029482
