class,order,family,Genus,species,wet_Mass_g,wet_Mass_kg,BMR,BMR_unit,temperature,temperature_unit,Reference,taxon_name,pc1,pc2,pc3,pc4,pc5,log_mass,log_BMR,inv_kT
Teleostei,Cypriniformes,Cyprinidae,Carassius,carassius,59.9999999469976,0.0599999999469976,0.0347562397944444,W,19.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Carassius carassius,-3699.778859474966,8015.668036937629,5680.687746879592,439.314256999094,1750.3737914654291,-1.2218487500000006,-1.4589672151019055,39.72263195565382
Teleostei,Perciformes,Pomacentridae,Chromis,chromis,0.080000000001484,8.000000000148402e-05,4.634165555555556e-05,W,24.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Chromis chromis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-4.0969100130000005,-4.334028455099366,39.05423835047708
Teleostei,Perciformes,Pomacentridae,Chromis,chromis,1.5599999987267,0.0015599999987267,0.0032083041777777,W,23.4,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Chromis chromis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.8068754020000175,-2.493724463184671,39.13325552468138
Teleostei,Perciformes,Pomacentridae,Chromis,chromis,10.3999999928451,0.0103999999928451,0.0053774978611111,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Chromis chromis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.9829666610000016,-2.2694197536802174,40.134763706879696
Teleostei,Perciformes,Pomacentridae,Chromis,chromis,13.1999999937433,0.0131999999937433,0.0182691859111111,W,22.4,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Chromis chromis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-1.8794260690000024,-1.7382808047103762,39.26566376533332
Teleostei,Salmoniformes,Salmonidae,Coregonus,autumnalis,129.9999999081528,0.1299999999081528,0.0960267475555555,W,6.7,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Coregonus autumnalis,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-0.8860566479999996,-1.0176077805248944,41.46852573108545
Teleostei,Salmoniformes,Salmonidae,Coregonus,autumnalis,156.99999985205972,0.1569999998520597,0.1434375242777777,W,7.2,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Coregonus autumnalis,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-0.8041003479999997,-0.8433372192753402,41.3945672403933
Teleostei,Salmoniformes,Salmonidae,Coregonus,autumnalis,175.0000001264084,0.1750000001264084,0.1245043153888888,W,7.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Coregonus autumnalis,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-0.756961951,-0.904815595418833,41.424118957145325
Teleostei,Myctophiformes,Myctophidae,Diaphus,theta,2.1000000012866,0.0021000000012866,0.0024247725666666,W,10.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Diaphus theta,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.677780705000003,-2.615328990123077,40.9852266496354
Teleostei,Myctophiformes,Myctophidae,Diaphus,theta,2.6500000003855,0.0026500000003855,0.0015762771166666,W,5.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Diaphus theta,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.5767541260000146,-2.802367429194516,41.72197348856467
Teleostei,Spariformes,Sparidae,Diplodus,sargus,20.0000000154742,0.0200000000154742,0.0206826840833333,W,14.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Diplodus sargus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.6989700040000009,-1.6843931016061677,40.41430237104044
Teleostei,Spariformes,Sparidae,Diplodus,sargus,25.7499999776346,0.0257499999776346,0.0189205738277777,W,14.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Diplodus sargus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.5892227670000008,-1.7230656963455195,40.41430237104044
Teleostei,Esociformes,Esocidae,Esox,masquinongy,9.5999999991253,0.0095999999991253,0.0080615815277777,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Esox masquinongy,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-2.017728767000002,-2.0935797495833532,38.92324979320565
Teleostei,Esociformes,Esocidae,Esox,masquinongy,11.2000000085056,0.0112000000085056,0.0103631132888888,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Esox masquinongy,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.9507819770000028,-1.984509754140215,38.92324979320565
Teleostei,Esociformes,Esocidae,Esox,masquinongy,12.2000000091368,0.0122000000091368,0.0047904517555555,W,5.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Esox masquinongy,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.913640169000001,-2.319623529238106,41.72197348856467
Teleostei,Esociformes,Esocidae,Esox,masquinongy,12.2000000091368,0.0122000000091368,0.0099603452277777,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Esox masquinongy,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.913640169000001,-2.001725608572234,40.274047981413375
Teleostei,Esociformes,Esocidae,Esox,masquinongy,12.8999999911113,0.0128999999911113,0.0052157686,W,5.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Esox masquinongy,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.88941029,-2.2826816845254365,41.72197348856467
Teleostei,Esociformes,Esocidae,Esox,masquinongy,14.0000000103723,0.0140000000103723,0.0080009330555555,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Esox masquinongy,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.8538719640000025,-2.0968593633518,40.274047981413375
Teleostei,Esociformes,Esocidae,Esox,masquinongy,15.8999999882679,0.0158999999882679,0.0147737345444444,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Esox masquinongy,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.7986028760000006,-1.8305097086803166,38.92324979320565
Teleostei,Esociformes,Esocidae,Esox,masquinongy,19.0000000020636,0.0190000000020636,0.0139608117555555,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Esox masquinongy,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.7212463990000022,-1.8550893287967467,40.274047981413375
Teleostei,Esociformes,Esocidae,Esox,masquinongy,19.2000000131059,0.0192000000131059,0.0087333799833333,W,5.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Esox masquinongy,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.7166987710000015,-2.0588176435773837,41.72197348856467
Teleostei,Cyprinodontiformes,Fundulidae,Fundulus,heteroclitus,0.2000000001547,0.0002000000001547,0.0009478267611111,W,5.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Fundulus heteroclitus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.698970004000092,-3.0232710335150657,41.72197348856467
Teleostei,Cyprinodontiformes,Fundulidae,Fundulus,heteroclitus,0.2000000001547,0.0002000000001547,0.0034048674277777,W,13.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Fundulus heteroclitus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.698970004000092,-2.467899793150745,40.55553704645907
Teleostei,Cyprinodontiformes,Fundulidae,Fundulus,heteroclitus,0.2000000001547,0.0002000000001547,0.0038091905777777,W,21.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Fundulus heteroclitus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.698970004000092,-2.4191672985895822,39.45254776761606
Teleostei,Cyprinodontiformes,Fundulidae,Fundulus,heteroclitus,0.2000000001547,0.0002000000001547,0.0039763626444444,W,29.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Fundulus heteroclitus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.698970004000092,-2.400514014793053,38.407965996505915
Teleostei,Cyprinodontiformes,Fundulidae,Fundulus,heteroclitus,1.2999999990815,0.0012999999990815,0.0006418629944444,W,5.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Fundulus heteroclitus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.886056648000009,-3.1925576621282636,41.72197348856467
Teleostei,Cyprinodontiformes,Fundulidae,Fundulus,heteroclitus,1.2999999990815,0.0012999999990815,0.0020064536222222,W,13.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Fundulus heteroclitus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.886056648000009,-2.6975708742285525,40.55553704645907
Teleostei,Cyprinodontiformes,Fundulidae,Fundulus,heteroclitus,1.2999999990815,0.0012999999990815,0.0028605862666666,W,29.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Fundulus heteroclitus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.886056648000009,-2.5435449506872128,38.407965996505915
Teleostei,Cyprinodontiformes,Fundulidae,Fundulus,heteroclitus,1.2999999990815,0.0012999999990815,0.0028808024277777,W,21.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Fundulus heteroclitus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.886056648000009,-2.5404865256377382,39.45254776761606
Teleostei,Cyprinodontiformes,Fundulidae,Fundulus,heteroclitus,5.2000000043727,0.0052000000043727,0.0044475546222222,W,20.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Fundulus heteroclitus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.283996656000001,-2.3518787094646063,39.519723908885624
Teleostei,Cyprinodontiformes,Fundulidae,Fundulus,heteroclitus,5.2000000043727,0.0052000000043727,0.0054583624888888,W,20.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Fundulus heteroclitus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.283996656000001,-2.2629376262885676,39.519723908885624
Teleostei,Cyprinodontiformes,Fundulidae,Fundulus,heteroclitus,5.2000000043727,0.0052000000043727,0.0056605240666666,W,20.5,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Fundulus heteroclitus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.283996656000001,-2.2471433587895997,39.519723908885624
Teleostei,Cyprinodontiformes,Fundulidae,Fundulus,heteroclitus,8.9999999908957,0.0089999999908957,0.0004548635388888,W,5.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Fundulus heteroclitus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.0457574910000025,-3.3421188741043806,41.72197348856467
Teleostei,Cyprinodontiformes,Fundulidae,Fundulus,heteroclitus,8.9999999908957,0.0089999999908957,0.0011896431055555,W,13.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Fundulus heteroclitus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.0457574910000025,-2.92458330796481,40.55553704645907
Teleostei,Cyprinodontiformes,Fundulidae,Fundulus,heteroclitus,8.9999999908957,0.0089999999908957,0.0020643806833333,W,29.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Fundulus heteroclitus,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-2.0457574910000025,-2.6852102133305324,38.407965996505915
