class,order,family,Genus,species,wet_Mass_g,wet_Mass_kg,BMR,BMR_unit,temperature,temperature_unit,Reference,taxon_name,pc1,pc2,pc3,pc4,pc5,log_mass,log_BMR,inv_kT
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,13.1299999972947,0.0131299999972947,0.0072506777777777,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.332855590873472,-4.926660327895125,38.92324979320565
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,13.3500000092035,0.0133500000092035,0.0077875,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.316238893446478,-4.855235394868566,38.92324979320565
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,13.4999999846127,0.0134999999846127,0.0080325,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.305065594677553,-4.824259466974261,39.31887828508983
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,13.4999999846127,0.0134999999846127,0.00945,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.305065594677553,-4.6617405374764855,38.92324979320565
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,13.7600000031844,0.0137600000031844,0.0069029333333333,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.285989446245515,-4.975808836944215,38.92324979320565
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.1399999849943,0.0141399999849943,0.0068186222222222,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.258747619574934,-4.988097847737619,38.92324979320565
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.1699999919259,0.0141699999919259,0.0071086166666666,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.25662822584935,-4.946447615746828,38.92324979320565
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.2999999846869,0.0142999999846869,0.0097875555555555,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.247495742787121,-4.626643541507072,39.31887828508983
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.870000016368,0.014870000016368,0.0168228364833333,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.208409517409334,-4.085018001120367,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0019827385111111,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.19970507800814,-6.223276303438967,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0044320037333333,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.19970507800814,-5.418903487178913,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0054233729888888,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.19970507800814,-5.2170373344198255,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0057149521833333,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.19970507800814,-5.164669348641179,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0092139024944444,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.19970507800814,-4.687041794850821,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0100303242333333,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.19970507800814,-4.602142351176511,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0106134826222222,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.19970507800814,-4.54563014060884,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0111383251666666,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.19970507800814,-4.497363399891139,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0125379052944444,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.19970507800814,-4.378998799640751,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0133543270333333,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.19970507800814,-4.315914824305115,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0134126428722222,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.19970507800814,-4.311557518912645,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0145206438055555,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.19970507800814,-4.232183931342856,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0169699090277777,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.19970507800814,-4.076313560517743,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0200023326333333,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.19970507800814,-3.9119063805624252,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,14.9999999980768,0.0149999999980768,0.0210520177277777,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.19970507800814,-3.8607588693962556,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,15.0699999890822,0.0150699999890822,0.0134166472277777,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.195049267068206,-4.311259012648013,38.79313697424123
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,16.4999999918731,0.0164999999918731,0.007315,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.104394898568142,-4.91782824451005,39.31887828508983
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,17.699999985254298,0.0176999999852543,0.0086041666666666,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.034190640235444,-4.755508696929003,39.31887828508983
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,18.7000000199575,0.0187000000199575,0.0122900555555555,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-3.97923175405435,-4.39896483502747,39.31887828508983
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,19.2999999996545,0.0192999999996545,0.0123841666666666,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-3.947650183089199,-4.391336503999665,39.31887828508983
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,20.3999999799943,0.0203999999799943,0.0111066666666666,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-3.8922203791126377,-4.500209750351611,39.31887828508983
Teleostei,Perciformes,Gobiidae,Glossogobius,giuris,23.2000000058281,0.0232000000058281,0.0110071111111111,W,22.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Glossogobius giuris,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-3.7636030000586618,-4.50921375040556,39.31887828508983
Teleostei,Siluriformes,Heteropneustidae,Heteropneustes,fossilis,0.01,1e-05,3.312339444444445e-05,W,28.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Heteropneustes fossilis,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-11.512925464970229,-10.315270744434255,38.53550365546825
Teleostei,Siluriformes,Heteropneustidae,Heteropneustes,fossilis,0.01,1e-05,4.299821111111111e-05,W,28.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Heteropneustes fossilis,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-11.512925464970229,-10.054352045203284,38.53550365546825
Teleostei,Siluriformes,Heteropneustidae,Heteropneustes,fossilis,0.0200000000154742,2.0000000015474223e-05,6.578026666666666e-05,W,28.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Heteropneustes fossilis,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-10.819778283636571,-9.629190663294484,38.53550365546825
Teleostei,Siluriformes,Heteropneustidae,Heteropneustes,fossilis,8.9999999908957,0.0089999999908957,0.006825,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Heteropneustes fossilis,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.710530702657507,-4.987162937911114,38.79313697424123
Teleostei,Siluriformes,Heteropneustidae,Heteropneustes,fossilis,10.0,0.01,0.00665,W,26.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Heteropneustes fossilis,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.605170185988091,-5.013138424314374,38.79313697424123
